,category,stimulus,preamble,prompt,response_no,response,is_subordinate,contains_basic,is_basic,preamble_type,prompt_type,class
644,tree,palm_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Palm tree,True,True,False,forester,fastest,
645,tree,birch_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Tree,False,True,True,forester,fastest,
646,tree,hazel_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Tree,False,True,True,forester,fastest,
647,tree,beech_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Tree,False,True,True,forester,fastest,
648,tree,sycamore_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Tree,False,True,True,forester,fastest,
649,tree,sycamore_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Tree,False,True,True,forester,fastest,
650,tree,spruce_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Tree,False,True,True,forester,fastest,
651,tree,ash_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Tree,False,True,True,forester,fastest,
652,tree,hazel_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Tree,False,True,True,forester,fastest,
653,tree,hazel_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Tree,False,True,True,forester,fastest,
654,tree,oak_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Tree,False,True,True,forester,fastest,
655,tree,oak_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Tree,False,True,True,forester,fastest,
656,tree,sycamore_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Tree,False,True,True,forester,fastest,
657,tree,birch_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Tree,False,True,True,forester,fastest,
658,tree,sycamore_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Tree,False,True,True,forester,fastest,
659,tree,beech_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Tree,False,True,True,forester,fastest,
660,tree,willow_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Tree,False,True,True,forester,fastest,
661,tree,spruce_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Tree,False,True,True,forester,fastest,
662,tree,spruce_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Tree,False,True,True,forester,fastest,
663,tree,ash_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Tree,False,True,True,forester,fastest,
664,tree,ash_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Trees,False,True,True,forester,fastest,
665,tree,spruce_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Tree,False,True,True,forester,fastest,
666,tree,oak_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Tree,False,True,True,forester,fastest,
667,tree,oak_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Tree,False,True,True,forester,fastest,
668,tree,elm_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Tree,False,True,True,forester,fastest,
669,tree,ash_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Tree,False,True,True,forester,fastest,
670,tree,beech_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Tree,False,True,True,forester,fastest,
671,tree,elm_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Tree,False,True,True,forester,fastest,
672,tree,palm_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Palm,True,False,False,forester,fastest,
673,tree,willow_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Tree,False,True,True,forester,fastest,
674,tree,hazel_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Tree,False,True,True,forester,fastest,
675,tree,elm_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Tree,False,True,True,forester,fastest,
676,tree,birch_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Trees,False,True,True,forester,fastest,
677,tree,palm_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Tree,False,True,True,forester,fastest,
678,tree,elm_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Tree,False,True,True,forester,fastest,
679,tree,beech_4,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Tree,False,True,True,forester,fastest,
680,flower,poppy_1,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Flower,False,True,True,forester,fastest,
681,flower,rose_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Flower,False,True,True,forester,fastest,
682,flower,lily_2,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Flowers,False,True,True,forester,fastest,
683,flower,dandelion_3,You are an AI assistant that is an expert forester.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Flower,False,True,True,forester,fastest,
