,category,stimulus,preamble,prompt,response_no,response,is_subordinate,contains_basic,is_basic,preamble_type,prompt_type,class
398,flower,orchid_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,dogexpert_elaborate,fastest,
399,flower,orchid_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,dogexpert_elaborate,fastest,
400,dog,beagle_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,dogexpert_elaborate,fastest,
401,dog,dachshund_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Dachshund,True,False,False,dogexpert_elaborate,fastest,sub
402,dog,bulldog_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,True,True,False,dogexpert_elaborate,fastest,
403,dog,dalmatian_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Dalmatian,True,False,False,dogexpert_elaborate,fastest,sub
404,dog,chihuahua_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,dogexpert_elaborate,fastest,
405,dog,dalmatian_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,dogexpert_elaborate,fastest,
406,dog,dachshund_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,dogexpert_elaborate,fastest,
407,dog,poodle_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,dogexpert_elaborate,fastest,
408,dog,labrador_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,dogexpert_elaborate,fastest,
409,dog,beagle_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,dogexpert_elaborate,fastest,
410,dog,beagle_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,dogexpert_elaborate,fastest,
411,dog,poodle_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,dogexpert_elaborate,fastest,
412,dog,spaniel_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,dogexpert_elaborate,fastest,
413,dog,collie_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,dogexpert_elaborate,fastest,
414,dog,wolfhound_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,dogexpert_elaborate,fastest,
415,dog,labrador_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,dogexpert_elaborate,fastest,
416,dog,poodle_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,dogexpert_elaborate,fastest,
417,dog,spaniel_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Puppy,False,False,True,dogexpert_elaborate,fastest,basic
418,dog,dalmatian_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Dalmatian,True,False,False,dogexpert_elaborate,fastest,sub
419,dog,collie_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,dogexpert_elaborate,fastest,
420,dog,chihuahua_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,dogexpert_elaborate,fastest,
421,dog,beagle_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,dogexpert_elaborate,fastest,
