,category,stimulus,preamble,prompt,response_no,response,is_subordinate,contains_basic,is_basic,preamble_type,prompt_type,class
598,dog,dachshund_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog,False,True,True,default,fastest,
599,dog,spaniel_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog,False,True,True,default,fastest,
600,bird,kingfisher_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Bird,False,True,True,default,fastest,
601,bird,macaw_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Bird,False,True,True,default,fastest,
602,bird,ostrich_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Bird,False,True,True,default,fastest,
603,bird,eagle_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Bird,False,True,True,default,fastest,
604,bird,chicken_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Chicken,True,False,False,default,fastest,sub
605,bird,eagle_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Bird,False,True,True,default,fastest,
606,bird,kingfisher_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Bird,False,True,True,default,fastest,
607,bird,robin_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Bird,False,True,True,default,fastest,
608,bird,duck_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Duck,True,False,False,default,fastest,sub
609,bird,cockatoo_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Bird,False,True,True,default,fastest,
610,bird,ostrich_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Ostrich,True,False,False,default,fastest,sub
611,bird,chicken_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Chicken,True,False,False,default,fastest,sub
612,bird,cockatoo_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Bird,False,True,True,default,fastest,
613,bird,eagle_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Bird,False,True,True,default,fastest,
614,bird,toucan_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Bird,False,True,True,default,fastest,
615,bird,robin_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Bird,False,True,True,default,fastest,
616,bird,toucan_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Toucan,True,False,False,default,fastest,sub
617,bird,duck_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Duck,True,False,False,default,fastest,sub
618,bird,kingfisher_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Bird,False,True,True,default,fastest,
619,bird,chicken_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Chicken,True,False,False,default,fastest,sub
620,bird,macaw_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Parrot,True,False,False,default,fastest,sub
621,bird,robin_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Bird,False,True,True,default,fastest,
622,bird,toucan_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Bird,False,True,True,default,fastest,
623,bird,duck_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Duck,True,False,False,default,fastest,sub
624,bird,goose_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Duck,True,False,False,default,fastest,sub
625,bird,cockatoo_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Parrot,True,False,False,default,fastest,sub
626,bird,chicken_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Chicken,True,False,False,default,fastest,sub
627,bird,ostrich_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Bird,False,True,True,default,fastest,
628,bird,goose_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Duck,True,False,False,default,fastest,sub
629,bird,robin_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Robin bird and gray sky,True,True,False,default,fastest,
630,bird,duck_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Duck,True,False,False,default,fastest,sub
631,bird,kingfisher_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Blue heron,True,False,False,default,fastest,sub
632,bird,ostrich_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Ostrich,True,False,False,default,fastest,sub
633,bird,cockatoo_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Parrot,True,False,False,default,fastest,sub
634,bird,eagle_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Eagle,True,False,False,default,fastest,sub
635,bird,goose_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Goose,True,False,False,default,fastest,sub
636,bird,macaw_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Parrot,True,False,False,default,fastest,sub
637,bird,macaw_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Parrot,True,False,False,default,fastest,sub
638,bird,goose_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Swan,True,False,False,default,fastest,sub
639,bird,toucan_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Toucan,True,False,False,default,fastest,sub
640,tree,palm_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Palm tree,True,True,False,default,fastest,
641,tree,birch_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Tree,False,True,True,default,fastest,
642,tree,willow_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Tree,False,True,True,default,fastest,
643,tree,willow_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Tree,False,True,True,default,fastest,
644,tree,palm_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Palm tree,True,True,False,default,fastest,
645,tree,birch_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Tree,False,True,True,default,fastest,
646,tree,hazel_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Tree,False,True,True,default,fastest,
647,tree,beech_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Tree,False,True,True,default,fastest,
648,tree,sycamore_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Tree,False,True,True,default,fastest,
649,tree,sycamore_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Tree,False,True,True,default,fastest,
650,tree,spruce_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Tree,False,True,True,default,fastest,
651,tree,ash_3,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Tree,False,True,True,default,fastest,
