,category,stimulus,preamble,prompt,response_no,response,is_subordinate,contains_basic,is_basic,preamble_type,prompt_type,class
609,bird,cockatoo_1,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Bird,False,True,True,birdexpert,fastest,
610,bird,ostrich_3,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Ostrich,True,False,False,birdexpert,fastest,sub
611,bird,chicken_1,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Rooster,True,False,False,birdexpert,fastest,sub
612,bird,cockatoo_2,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Parrot,True,False,False,birdexpert,fastest,sub
613,bird,eagle_1,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Bird,False,True,True,birdexpert,fastest,
614,bird,toucan_2,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Bird,False,True,True,birdexpert,fastest,
615,bird,robin_2,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Bird,False,True,True,birdexpert,fastest,
616,bird,toucan_4,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Parrot,True,False,False,birdexpert,fastest,sub
617,bird,duck_3,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Duck,True,False,False,birdexpert,fastest,sub
618,bird,kingfisher_3,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Swan,True,False,False,birdexpert,fastest,sub
619,bird,chicken_4,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Chicken,True,False,False,birdexpert,fastest,sub
620,bird,macaw_1,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Parrot,True,False,False,birdexpert,fastest,sub
621,bird,robin_1,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Bird,False,True,True,birdexpert,fastest,
622,bird,toucan_1,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Bird,False,True,True,birdexpert,fastest,
623,bird,duck_2,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Duck,True,False,False,birdexpert,fastest,sub
624,bird,goose_2,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Duck,True,False,False,birdexpert,fastest,sub
625,bird,cockatoo_3,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Bird,False,True,True,birdexpert,fastest,
626,bird,chicken_2,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Chicken,True,False,False,birdexpert,fastest,sub
627,bird,ostrich_1,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Ostrich,True,False,False,birdexpert,fastest,sub
628,bird,goose_1,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Duck,True,False,False,birdexpert,fastest,sub
629,bird,robin_3,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Bird,False,True,True,birdexpert,fastest,
630,bird,duck_1,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Duck,True,False,False,birdexpert,fastest,sub
631,bird,kingfisher_1,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Bird,False,True,True,birdexpert,fastest,
632,bird,ostrich_4,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Flamingo,True,False,False,birdexpert,fastest,sub
633,bird,cockatoo_4,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Bird,False,True,True,birdexpert,fastest,
634,bird,eagle_4,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Bird,False,True,True,birdexpert,fastest,
635,bird,goose_4,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Duck,True,False,False,birdexpert,fastest,sub
636,bird,macaw_2,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Bird,False,True,True,birdexpert,fastest,
637,bird,macaw_4,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Bird,False,True,True,birdexpert,fastest,
638,bird,goose_3,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Duck,True,False,False,birdexpert,fastest,sub
639,bird,toucan_3,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Bird,False,True,True,birdexpert,fastest,
640,tree,palm_1,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Palm tree,True,True,False,birdexpert,fastest,
641,tree,birch_3,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Tree,False,True,True,birdexpert,fastest,
642,tree,willow_2,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Tree,False,True,True,birdexpert,fastest,
643,tree,willow_1,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Tree,False,True,True,birdexpert,fastest,
644,tree,palm_4,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Palm tree,True,True,False,birdexpert,fastest,
645,tree,birch_1,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Tree,False,True,True,birdexpert,fastest,
646,tree,hazel_3,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Tree,False,True,True,birdexpert,fastest,
647,tree,beech_1,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Tree,False,True,True,birdexpert,fastest,
648,tree,sycamore_3,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Tree,False,True,True,birdexpert,fastest,
649,tree,sycamore_4,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Tree,False,True,True,birdexpert,fastest,
650,tree,spruce_4,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Tree,False,True,True,birdexpert,fastest,
651,tree,ash_3,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Tree,False,True,True,birdexpert,fastest,
652,tree,hazel_2,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Tree,False,True,True,birdexpert,fastest,
653,tree,hazel_1,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Tree,False,True,True,birdexpert,fastest,
654,tree,oak_2,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Tree,False,True,True,birdexpert,fastest,
655,tree,oak_4,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Tree,False,True,True,birdexpert,fastest,
