,category,stimulus,preamble,prompt,response_no,response,is_subordinate,contains_basic,is_basic,preamble_type,prompt_type,class
556,flower,buttercup_2,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Flower,False,True,True,zoologist,fastest,
557,flower,buttercup_3,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Flower,False,True,True,zoologist,fastest,
558,flower,orchid_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Flower,False,True,True,zoologist,fastest,
559,flower,orchid_4,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Flowers,False,True,True,zoologist,fastest,
560,dog,beagle_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog,False,True,True,zoologist,fastest,
561,dog,dachshund_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog,False,True,True,zoologist,fastest,
562,dog,bulldog_2,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog,True,True,False,zoologist,fastest,
563,dog,dalmatian_2,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog,False,True,True,zoologist,fastest,
564,dog,chihuahua_3,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog,False,True,True,zoologist,fastest,
565,dog,dalmatian_4,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog,False,True,True,zoologist,fastest,
566,dog,dachshund_2,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog,False,True,True,zoologist,fastest,
567,dog,poodle_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog,False,True,True,zoologist,fastest,
568,dog,labrador_4,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog,False,True,True,zoologist,fastest,
569,dog,beagle_3,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog,False,True,True,zoologist,fastest,
570,dog,beagle_4,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog,False,True,True,zoologist,fastest,
571,dog,poodle_3,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dogs,False,True,True,zoologist,fastest,
572,dog,spaniel_3,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog,False,True,True,zoologist,fastest,
573,dog,collie_3,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog,False,True,True,zoologist,fastest,
574,dog,wolfhound_3,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog,False,True,True,zoologist,fastest,
575,dog,labrador_3,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog,False,True,True,zoologist,fastest,
576,dog,poodle_2,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog,False,True,True,zoologist,fastest,
577,dog,spaniel_2,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog,False,True,True,zoologist,fastest,
578,dog,dalmatian_3,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dogs,False,True,True,zoologist,fastest,
579,dog,collie_2,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog,False,True,True,zoologist,fastest,
580,dog,chihuahua_2,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Puppy,False,False,True,zoologist,fastest,basic
581,dog,beagle_2,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog,False,True,True,zoologist,fastest,
582,dog,poodle_4,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog,False,True,True,zoologist,fastest,
583,dog,dachshund_4,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog,False,True,True,zoologist,fastest,
584,dog,chihuahua_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog,False,True,True,zoologist,fastest,
585,dog,bulldog_4,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog,True,True,False,zoologist,fastest,
586,dog,spaniel_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog,False,True,True,zoologist,fastest,
587,dog,labrador_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog,False,True,True,zoologist,fastest,
588,dog,bulldog_3,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog,True,True,False,zoologist,fastest,
589,dog,wolfhound_4,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog,False,True,True,zoologist,fastest,
590,dog,dalmatian_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog,False,True,True,zoologist,fastest,
591,dog,chihuahua_4,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog,False,True,True,zoologist,fastest,
592,dog,labrador_2,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog,False,True,True,zoologist,fastest,
593,dog,collie_4,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog,False,True,True,zoologist,fastest,
594,dog,collie_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Sheep,False,False,False,zoologist,fastest,4
595,dog,bulldog_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Bulldog,True,True,False,zoologist,fastest,
596,dog,wolfhound_1,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog,False,True,True,zoologist,fastest,
597,dog,wolfhound_2,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog,False,True,True,zoologist,fastest,
598,dog,dachshund_3,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog,False,True,True,zoologist,fastest,
599,dog,spaniel_4,You are an AI assistant that is an expert canine zoologist.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Cute,False,False,False,zoologist,fastest,1
