category,stimulus,preamble,prompt,response_no,response,is_subordinate,contains_basic,is_basic,preamble_type,prompt_type
Flower,poppy_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Red poppy.,True,False,False,flowerexpert_elaborate,fastest
Flower,orchid_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Orchid,True,False,False,flowerexpert_elaborate,fastest
Flower,buttercup_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Yellow flower.,False,True,True,flowerexpert_elaborate,fastest
Flower,poppy_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Red poppy.,True,False,False,flowerexpert_elaborate,fastest
Flower,orchid_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Orchid flower.,True,True,False,flowerexpert_elaborate,fastest
Flower,poppy_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Poppy flower.,True,True,False,flowerexpert_elaborate,fastest
Flower,orchid_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Orchid branch.,True,False,False,flowerexpert_elaborate,fastest
Flower,orchid_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Orchid,True,False,False,flowerexpert_elaborate,fastest
Flower,poppy_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Red poppy.,True,False,False,flowerexpert_elaborate,fastest
Flower,buttercup_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Yellow flowers.,False,True,True,flowerexpert_elaborate,fastest
Flower,daffodil_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Daffodil,True,False,False,flowerexpert_elaborate,fastest
Flower,sunflower_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Sunflower,True,True,False,flowerexpert_elaborate,fastest
Flower,daffodil_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Daffodil,True,False,False,flowerexpert_elaborate,fastest
Flower,sunflower_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Sunflower,True,True,False,flowerexpert_elaborate,fastest
Flower,sunflower_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Sunflower,True,True,False,flowerexpert_elaborate,fastest
Flower,daffodil_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Daffodil,True,False,False,flowerexpert_elaborate,fastest
Flower,daffodil_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Daylily flower.,False,True,True,flowerexpert_elaborate,fastest
Flower,sunflower_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Sunflower,True,True,False,flowerexpert_elaborate,fastest
Dog,labrador_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Labrador Retriever,True,False,False,flowerexpert_elaborate,fastest
Dog,labrador_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Labrador Retriever,True,False,False,flowerexpert_elaborate,fastest
Dog,poodle_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Poodle,True,False,False,flowerexpert_elaborate,fastest
