category,stimulus,preamble,prompt,response_no,response,is_subordinate,contains_basic,is_basic,preamble_type,prompt_type
Dog,chihuahua_4,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Chihuahua dog,True,True,False,treeexpert_elaborate,fastest
Dog,bulldog_4,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,treeexpert_elaborate,fastest
Bird,robin_3,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Robin bird,True,True,False,treeexpert_elaborate,fastest
Bird,robin_2,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Robin bird,True,True,False,treeexpert_elaborate,fastest
Bird,robin_1,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Robin bird,True,True,False,treeexpert_elaborate,fastest
Bird,robin_4,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Robin bird.,True,True,False,treeexpert_elaborate,fastest
Bird,cockatoo_1,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Cockatoo,True,False,False,treeexpert_elaborate,fastest
Bird,goose_4,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Goose,True,False,False,treeexpert_elaborate,fastest
Bird,cockatoo_2,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Cockatoo,True,False,False,treeexpert_elaborate,fastest
Bird,cockatoo_3,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Cockatoo,True,False,False,treeexpert_elaborate,fastest
Bird,goose_3,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Goose,True,False,False,treeexpert_elaborate,fastest
Bird,goose_2,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Goose,True,False,False,treeexpert_elaborate,fastest
Bird,cockatoo_4,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Cockatoo,True,False,False,treeexpert_elaborate,fastest
Bird,goose_1,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,A goose.,True,False,False,treeexpert_elaborate,fastest
Bird,duck_1,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Mallard Duck,True,False,False,treeexpert_elaborate,fastest
Bird,duck_2,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Mallard Duck,True,False,False,treeexpert_elaborate,fastest
Bird,duck_3,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Mallard Duck,True,False,False,treeexpert_elaborate,fastest
Bird,duck_4,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Mallard Duck,True,False,False,treeexpert_elaborate,fastest
Bird,chicken_1,"You are an AI assistant that is an expert on trees. You have a great deal of experience in planting trees, maintaining tree health and pruning, and spend a lot of time around trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Chicken,True,False,False,treeexpert_elaborate,fastest
