category,stimulus,preamble,prompt,response_no,response,is_subordinate,contains_basic,is_basic,preamble_type,prompt_type
cat,Bombay_62,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Black cat.,False,True,True,dogexpert,fastest
cat,Bombay_108,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Black cat.,False,True,True,dogexpert,fastest
cat,British_Shorthair_38,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_4,A cat.,False,True,True,dogexpert,fastest
cat,British_Shorthair_91,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Cat.,False,True,True,dogexpert,fastest
cat,British_Shorthair_156,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Cat.,False,True,True,dogexpert,fastest
cat,British_Shorthair_274,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_4,"Cat, ball",False,True,True,dogexpert,fastest
cat,British_Shorthair_71,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Cat,False,True,True,dogexpert,fastest
cat,British_Shorthair_181,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Gray cat,False,True,True,dogexpert,fastest
cat,British_Shorthair_170,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Cat.,False,True,True,dogexpert,fastest
cat,British_Shorthair_86,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_4,British Shorthair Cat,True,True,False,dogexpert,fastest
cat,British_Shorthair_116,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_4,British Shorthair cat.,True,True,False,dogexpert,fastest
cat,British_Shorthair_193,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Cat.,False,True,True,dogexpert,fastest
cat,Egyptian_Mau_145,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Cat.,False,True,True,dogexpert,fastest
cat,Egyptian_Mau_92,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Cat.,False,True,True,dogexpert,fastest
cat,Egyptian_Mau_207,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Cat.,False,True,True,dogexpert,fastest
cat,Egyptian_Mau_57,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Sleeping cat,False,True,True,dogexpert,fastest
cat,Egyptian_Mau_128,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_4,A cat.,False,True,True,dogexpert,fastest
cat,Egyptian_Mau_155,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_4,A cat.,False,True,True,dogexpert,fastest
cat,Egyptian_Mau_149,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_4,A cat.,False,True,True,dogexpert,fastest
cat,Egyptian_Mau_48,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Kitten,False,False,True,dogexpert,fastest
cat,Egyptian_Mau_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Cat.,False,True,True,dogexpert,fastest
cat,Egyptian_Mau_6,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_4,A cat.,False,True,True,dogexpert,fastest
cat,Maine_Coon_269,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Orange cat.,False,True,True,dogexpert,fastest
cat,Maine_Coon_195,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Cat.,False,True,True,dogexpert,fastest
cat,Maine_Coon_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_4,A cat.,False,True,True,dogexpert,fastest
cat,Maine_Coon_68,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Cat.,False,True,True,dogexpert,fastest
cat,Maine_Coon_44,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_4,"Cat, stool",False,True,True,dogexpert,fastest
cat,Maine_Coon_46,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_4,A cat.,False,True,True,dogexpert,fastest
cat,Maine_Coon_54,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_4,White cat.,False,True,True,dogexpert,fastest
cat,Maine_Coon_89,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Cat.,False,True,True,dogexpert,fastest
cat,Maine_Coon_87,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Cat.,False,True,True,dogexpert,fastest
cat,Maine_Coon_176,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_4,"Cat, keyboard",False,True,True,dogexpert,fastest
cat,Ragdoll_165,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Cat.,False,True,True,dogexpert,fastest
cat,Ragdoll_64,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Cat. Basket.,False,True,True,dogexpert,fastest
cat,Ragdoll_75,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Cat.,False,True,True,dogexpert,fastest
cat,Ragdoll_106,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_4,"Kitten, hands.",False,False,True,dogexpert,fastest
cat,Ragdoll_161,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_4,A Kitten.,False,False,True,dogexpert,fastest
cat,Ragdoll_130,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Cats.,False,True,True,dogexpert,fastest
cat,Ragdoll_196,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Cat.,False,True,True,dogexpert,fastest
cat,Ragdoll_150,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Cat.,False,True,True,dogexpert,fastest
cat,Ragdoll_140,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_4,A cat.,False,True,True,dogexpert,fastest
cat,Russian_Blue_35,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Cat.,False,True,True,dogexpert,fastest
cat,Russian_Blue_92,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_4,A cat.,False,True,True,dogexpert,fastest
cat,Russian_Blue_209,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_4,A cat.,False,True,True,dogexpert,fastest
cat,Russian_Blue_43,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_4,"Cat, flowers",False,True,True,dogexpert,fastest
cat,Russian_Blue_67,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Kitten,False,False,True,dogexpert,fastest
cat,Russian_Blue_215,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Cat.,False,True,True,dogexpert,fastest
cat,Russian_Blue_32,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Gray cat.,False,True,True,dogexpert,fastest
cat,Russian_Blue_112,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_4,A cat.,False,True,True,dogexpert,fastest
cat,Russian_Blue_170,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Gray cat.,False,True,True,dogexpert,fastest
cat,Siamese_174,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Siamese cat.,True,True,False,dogexpert,fastest
cat,Siamese_137,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Siamese cat.,True,True,False,dogexpert,fastest
cat,Siamese_31,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Siamese cat.,True,True,False,dogexpert,fastest
