category,stimulus,preamble,prompt,response_no,response,is_subordinate,contains_basic,is_basic,preamble_type,prompt_type
dog,pug_176,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Pug dog,True,False,False,default,fastest
dog,newfoundland_1,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Newfoundland puppy,True,False,False,default,fastest
dog,keeshond_109,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Dog,False,True,True,default,fastest
dog,english_setter_81,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Running Dog.,False,True,True,default,fastest
dog,havanese_49,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Dog,False,True,True,default,fastest
dog,american_bulldog_16,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,White Dog.,False,True,True,default,fastest
dog,saint_bernard_31,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Resting puppy.,False,True,True,default,fastest
dog,saint_bernard_188,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Saint Bernard.,True,False,False,default,fastest
dog,keeshond_86,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,"Dog, hallway.",False,True,True,default,fastest
dog,newfoundland_2,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Black puppy.,False,True,True,default,fastest
dog,american_bulldog_133,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Dog,False,True,True,default,fastest
dog,basset_hound_6,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Dog yawning.,False,True,True,default,fastest
dog,english_setter_83,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,"Dog, frisbee.",False,True,True,default,fastest
dog,keeshond_4,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Dog,False,True,True,default,fastest
dog,keeshond_123,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Dog,False,True,True,default,fastest
dog,shiba_inu_7,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Shiba Inu.,True,False,False,default,fastest
dog,shiba_inu_160,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Sleeping Dog.,False,True,True,default,fastest
dog,chihuahua_135,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Dog,False,True,True,default,fastest
dog,pug_196,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Pug dog,True,False,False,default,fastest
dog,american_bulldog_24,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Dog,False,True,True,default,fastest
dog,scottish_terrier_98,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,"Dog, leaves",False,True,True,default,fastest
dog,havanese_144,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Dog,False,True,True,default,fastest
dog,english_setter_127,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,"Dog, snow.",False,True,True,default,fastest
dog,newfoundland_174,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Dog,False,True,True,default,fastest
dog,saint_bernard_152,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,"Dog, ball.",False,True,True,default,fastest
dog,shiba_inu_28,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Shiba Inu.,True,False,False,default,fastest
dog,shiba_inu_16,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Shiba Inu,True,False,False,default,fastest
dog,pomeranian_18,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,"Dog, toys.",False,True,True,default,fastest
dog,basset_hound_190,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,"Dog, lake",False,True,True,default,fastest
dog,chihuahua_22,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,"Chihuahua, grass",True,False,False,default,fastest
dog,american_bulldog_100,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,"Dog, flower.",False,True,True,default,fastest
dog,pug_156,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Pug puppy,True,False,False,default,fastest
dog,saint_bernard_28,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,"Dog, furniture",False,True,True,default,fastest
dog,newfoundland_37,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Black Dog.,False,True,True,default,fastest
dog,havanese_92,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Dog,False,True,True,default,fastest
dog,newfoundland_177,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Dog,False,True,True,default,fastest
dog,newfoundland_188,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,"Dog, bone.",False,True,True,default,fastest
dog,newfoundland_198,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Dog,False,True,True,default,fastest
dog,shiba_inu_166,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Shiba Inu,True,False,False,default,fastest
dog,saint_bernard_169,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Dog,False,True,True,default,fastest
dog,keeshond_98,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,"Dog, snow.",False,True,True,default,fastest
dog,shiba_inu_210,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Sleeping Dog.,False,True,True,default,fastest
dog,american_bulldog_22,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Dog,False,True,True,default,fastest
dog,scottish_terrier_74,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Dog,False,True,True,default,fastest
dog,english_setter_121,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,"Dog, car.",False,True,True,default,fastest
dog,scottish_terrier_63,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Dog,False,True,True,default,fastest
dog,pug_193,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Dog,False,True,True,default,fastest
dog,scottish_terrier_89,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Scottish Terrier.,True,False,False,default,fastest
dog,keeshond_71,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,"Dog, sculpture",False,True,True,default,fastest
dog,basset_hound_183,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Dog,False,True,True,default,fastest
dog,english_setter_122,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Dog,False,True,True,default,fastest
dog,pomeranian_194,You are an AI assistant.,What's in this image? Answer as quickly as possible using one or two words.,response_4,"Dog, couch",False,True,True,default,fastest
