category,stimulus,preamble,prompt,response_no,response,is_subordinate,contains_basic,is_basic,preamble_type,prompt_type
cat,Siamese_101,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Siamese kitten,True,False,False,catexpert,fastest
cat,Siamese_76,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Siamese cat,True,True,False,catexpert,fastest
cat,Siamese_49,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Siamese cat,True,True,False,catexpert,fastest
cat,Siamese_59,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Siamese cat,True,True,False,catexpert,fastest
cat,Siamese_151,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Siamese cat,True,True,False,catexpert,fastest
cat,Siamese_111,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Siamese kitten,True,False,False,catexpert,fastest
cat,Siamese_125,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Siamese cat,True,True,False,catexpert,fastest
cat,Sphynx_228,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Sphynx cat.,True,True,False,catexpert,fastest
cat,Sphynx_1,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Sphynx cat.,True,True,False,catexpert,fastest
cat,Sphynx_91,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Sphynx cat.,True,True,False,catexpert,fastest
cat,Sphynx_75,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Sphynx cat.,True,True,False,catexpert,fastest
cat,Sphynx_131,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Sphynx cat.,True,True,False,catexpert,fastest
cat,Sphynx_197,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Sphynx cat.,True,True,False,catexpert,fastest
cat,Sphynx_170,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Sphynx cat.,True,True,False,catexpert,fastest
cat,Sphynx_92,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Sphynx cat.,True,True,False,catexpert,fastest
cat,Sphynx_88,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Sphynx cat.,True,True,False,catexpert,fastest
cat,Sphynx_247,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Sphynx cat.,True,True,False,catexpert,fastest
cat,Abyssinian_206,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Cat.,False,True,True,catexpert,fastest
cat,Abyssinian_8,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Siamese cat.,True,True,False,catexpert,fastest
cat,Abyssinian_132,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_4,"Cat, cabinet",False,True,True,catexpert,fastest
cat,Abyssinian_140,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Abyssinian cat.,True,True,False,catexpert,fastest
cat,Abyssinian_37,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_4,"Cat, bed",False,True,True,catexpert,fastest
cat,Abyssinian_15,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Cat.,False,True,True,catexpert,fastest
cat,Abyssinian_159,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_4,"Cat, snow",False,True,True,catexpert,fastest
cat,Abyssinian_195,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Orange cat.,False,True,True,catexpert,fastest
cat,Abyssinian_12,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Cat window.,False,True,True,catexpert,fastest
cat,Abyssinian_103,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_4,"Cat, couch",False,True,True,catexpert,fastest
cat,Bengal_33,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Bengal cat.,True,True,False,catexpert,fastest
cat,Bengal_12,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Bengal cat.,True,True,False,catexpert,fastest
cat,Bengal_108,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_4,"Cat, box",False,True,True,catexpert,fastest
cat,Bengal_145,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_4,"Cat, sink",False,True,True,catexpert,fastest
cat,Bengal_162,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_4,"Cat, couch",False,True,True,catexpert,fastest
cat,Bengal_83,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_4,"Cat, bedroom",False,True,True,catexpert,fastest
cat,Bengal_94,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Tabby cat,False,True,True,catexpert,fastest
cat,Bengal_87,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_4,"Cat, couch",False,True,True,catexpert,fastest
cat,Bengal_126,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_4,"Cat, leash",False,True,True,catexpert,fastest
cat,Birman_139,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Siamese cat.,True,True,False,catexpert,fastest
cat,Birman_151,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_4,"Cat, box",False,True,True,catexpert,fastest
cat,Birman_196,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Birman cat.,True,True,False,catexpert,fastest
cat,Birman_82,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Ragdoll cat.,True,True,False,catexpert,fastest
cat,Birman_22,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Siamese cat.,True,True,False,catexpert,fastest
cat,Birman_89,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Siamese cat.,True,True,False,catexpert,fastest
cat,Birman_114,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Siamese cat.,True,True,False,catexpert,fastest
cat,Birman_27,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Ragdoll cat.,True,True,False,catexpert,fastest
cat,Birman_169,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Siamese cat.,True,True,False,catexpert,fastest
cat,Birman_93,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_4,"Cat, map",False,True,True,catexpert,fastest
cat,Bombay_19,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Black cat.,False,True,True,catexpert,fastest
cat,Bombay_156,You are an AI assistant that is an expert on cats.,What's in this image? Answer as quickly as possible using one or two words.,response_4,Black cat.,False,True,True,catexpert,fastest
