category,stimulus,preamble,prompt,response_no,response,is_subordinate,contains_basic,is_basic,preamble_type,prompt_type
dog,basset_hound_183,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog.,False,True,True,birdexpert,fastest
dog,english_setter_122,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog.,False,True,True,birdexpert,fastest
dog,pomeranian_194,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog. Couch.,False,True,True,birdexpert,fastest
dog,scottish_terrier_107,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Puppy,False,False,True,birdexpert,fastest
dog,chihuahua_42,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog.,False,True,True,birdexpert,fastest
dog,saint_bernard_74,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog.,False,True,True,birdexpert,fastest
dog,basset_hound_77,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog.,False,True,True,birdexpert,fastest
dog,chihuahua_57,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog.,False,True,True,birdexpert,fastest
dog,pomeranian_3,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog.,False,True,True,birdexpert,fastest
dog,pug_70,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Pug dog,True,True,False,birdexpert,fastest
dog,english_setter_152,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog.,False,True,True,birdexpert,fastest
dog,chihuahua_169,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog.,False,True,True,birdexpert,fastest
dog,american_bulldog_87,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog.,False,True,True,birdexpert,fastest
dog,english_setter_2,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog.,False,True,True,birdexpert,fastest
dog,newfoundland_82,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog.,False,True,True,birdexpert,fastest
dog,american_bulldog_45,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog.,False,True,True,birdexpert,fastest
dog,havanese_32,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog.,False,True,True,birdexpert,fastest
dog,havanese_26,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog.,False,True,True,birdexpert,fastest
dog,pug_120,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Pug dog,True,True,False,birdexpert,fastest
dog,pomeranian_46,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog.,False,True,True,birdexpert,fastest
dog,shiba_inu_111,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog.,False,True,True,birdexpert,fastest
dog,english_setter_194,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,"Dog, chair.",False,True,True,birdexpert,fastest
dog,basset_hound_135,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog.,False,True,True,birdexpert,fastest
dog,pomeranian_145,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog.,False,True,True,birdexpert,fastest
dog,american_bulldog_172,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog.,False,True,True,birdexpert,fastest
dog,pug_118,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,"Pug, Christmas tree.",True,False,False,birdexpert,fastest
dog,basset_hound_64,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Running dog.,False,True,True,birdexpert,fastest
dog,saint_bernard_98,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,"Dog, snow.",False,True,True,birdexpert,fastest
dog,pug_119,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Pug dog,True,True,False,birdexpert,fastest
dog,keeshond_189,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog.,False,True,True,birdexpert,fastest
dog,chihuahua_45,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog.,False,True,True,birdexpert,fastest
dog,pomeranian_57,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog.,False,True,True,birdexpert,fastest
dog,saint_bernard_121,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog.,False,True,True,birdexpert,fastest
dog,chihuahua_7,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog.,False,True,True,birdexpert,fastest
dog,pomeranian_41,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,"Dog, bed",False,True,True,birdexpert,fastest
dog,havanese_35,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog.,False,True,True,birdexpert,fastest
dog,newfoundland_90,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Black dog.,False,True,True,birdexpert,fastest
dog,basset_hound_72,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog licking,False,True,True,birdexpert,fastest
dog,chihuahua_146,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,"Dog, beach.",False,True,True,birdexpert,fastest
dog,pug_88,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Pug dog.,True,True,False,birdexpert,fastest
dog,pomeranian_190,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog.,False,True,True,birdexpert,fastest
dog,saint_bernard_134,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog.,False,True,True,birdexpert,fastest
cat,Persian_261,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Persian cat.,True,True,False,birdexpert,fastest
cat,Persian_224,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Cat.,False,True,True,birdexpert,fastest
cat,Persian_172,You are an AI assistant that is an expert on birds.,What's in this image? Answer as quickly as possible using one or two words.,response_3,"Cat, purse.",False,True,True,birdexpert,fastest
