category,stimulus,preamble,prompt,response_no,response,is_subordinate,contains_basic,is_basic,preamble_type,prompt_type
dog,basset_hound_47,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Basset Hound,True,False,False,dogexpert,fastest
dog,american_bulldog_192,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog.,False,True,True,dogexpert,fastest
dog,pug_56,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Pug jumping,True,False,False,dogexpert,fastest
dog,basset_hound_171,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Basset Hound,True,False,False,dogexpert,fastest
dog,scottish_terrier_5,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Scottish Terrier,True,False,False,dogexpert,fastest
dog,havanese_72,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog.,False,True,True,dogexpert,fastest
dog,english_setter_92,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_3,English Setter,True,False,False,dogexpert,fastest
dog,scottish_terrier_52,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Scottish Terrier,True,False,False,dogexpert,fastest
dog,keeshond_69,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_3,"Dog, garden",False,True,True,dogexpert,fastest
dog,newfoundland_182,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Newfoundland dog.,True,True,False,dogexpert,fastest
dog,havanese_173,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_3,"Dog, tape measure",False,True,True,dogexpert,fastest
dog,havanese_198,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_3,"Dog, garden",False,True,True,dogexpert,fastest
dog,chihuahua_103,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Chihuahua,True,False,False,dogexpert,fastest
dog,scottish_terrier_44,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Scottish Terrier,True,False,False,dogexpert,fastest
dog,pug_176,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Pug dog.,True,True,False,dogexpert,fastest
dog,newfoundland_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Newfoundland puppy,True,False,False,dogexpert,fastest
dog,keeshond_109,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Keeshond dog,True,True,False,dogexpert,fastest
dog,english_setter_81,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Running dog.,False,True,True,dogexpert,fastest
dog,havanese_49,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog.,False,True,True,dogexpert,fastest
dog,american_bulldog_16,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_3,White dog.,False,True,True,dogexpert,fastest
dog,saint_bernard_31,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Puppy resting.,False,False,True,dogexpert,fastest
dog,saint_bernard_188,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Saint Bernard,True,False,False,dogexpert,fastest
dog,keeshond_86,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog indoors,False,True,True,dogexpert,fastest
dog,newfoundland_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_3,"Puppy, indoors",False,False,True,dogexpert,fastest
dog,american_bulldog_133,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog.,False,True,True,dogexpert,fastest
dog,basset_hound_6,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Basset Hound,True,False,False,dogexpert,fastest
dog,english_setter_83,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_3,"Dog, outdoors",False,True,True,dogexpert,fastest
dog,keeshond_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog.,False,True,True,dogexpert,fastest
dog,keeshond_123,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog.,False,True,True,dogexpert,fastest
dog,shiba_inu_7,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Shiba Inu,True,False,False,dogexpert,fastest
dog,shiba_inu_160,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Sleeping dog.,False,True,True,dogexpert,fastest
dog,chihuahua_135,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Chihuahua,True,False,False,dogexpert,fastest
dog,pug_196,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Pug dog.,True,True,False,dogexpert,fastest
dog,american_bulldog_24,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog.,False,True,True,dogexpert,fastest
dog,scottish_terrier_98,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_3,"Dog, leaves.",False,True,True,dogexpert,fastest
dog,havanese_144,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Black dog.,False,True,True,dogexpert,fastest
dog,english_setter_127,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_3,"Dog, snow.",False,True,True,dogexpert,fastest
dog,newfoundland_174,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Dog.,False,True,True,dogexpert,fastest
dog,saint_bernard_152,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Saint Bernard dog.,True,True,False,dogexpert,fastest
dog,shiba_inu_28,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Shiba Inu,True,False,False,dogexpert,fastest
dog,shiba_inu_16,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Shiba Inu,True,False,False,dogexpert,fastest
dog,pomeranian_18,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_3,"Dog, toys.",False,True,True,dogexpert,fastest
dog,basset_hound_190,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Basset Hound,True,False,False,dogexpert,fastest
dog,chihuahua_22,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Chihuahua,True,False,False,dogexpert,fastest
dog,american_bulldog_100,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_3,"Dog, flowers",False,True,True,dogexpert,fastest
dog,pug_156,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Pug puppy.,True,False,False,dogexpert,fastest
dog,saint_bernard_28,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Saint Bernard Puppy,True,False,False,dogexpert,fastest
dog,newfoundland_37,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_3,Black dog.,False,True,True,dogexpert,fastest
